id,y_pred
2004,90.30576201836415
2005,91.84453872092531
2006,95.94383067529625
2007,99.44288292810813
2008,102.00761243412579
2009,102.85674380174193
3870,14.332101324558975
3871,17.015953163644745
3872,18.190764689569555
3873,17.30498757730448
3874,16.741300768448312
3875,17.25067676535185
3876,17.43126645978476
3877,17.52892285968183
3878,18.04394194688851
3879,18.383807843157577
260,7.656532991268558
261,8.132573450353288
262,8.426012426080433
263,8.249112086220203
264,8.199437959089158
265,8.307351583375933
266,7.872388730035471
267,8.16871739400066
268,8.304550663103699
269,8.8979074632297
7080,51.921668537294465
7081,47.75086690837311
7082,56.059166380220105
7083,59.77734653158255
7084,57.79481992380178
7085,54.709422467859376
7086,71.64173028514243
7087,78.56188241830269
7088,75.69027898151897
7089,74.46562998934168
7180,133.42498863246584
7181,155.81208664276616
7182,138.30061907317372
7183,151.69595154109385
7184,160.21978540729393
7185,160.9991582848547
7186,158.24311827918166
7187,162.38366772247946
7188,166.64173332400964
7189,166.03216078017772
4030,65.47846157421615
4031,75.44513525254698
4032,83.00897590809393
4033,85.21225496135781
4034,91.13263956447229
4035,93.59859882263825
4036,95.0402261715731
4037,96.51190760833215
4038,98.03790053606856
4039,100.24163286074017
3340,25.000349141094365
3341,28.84286873327701
3342,39.028129487557784
3343,39.13036823095752
3344,39.729750179453255
3345,40.5114168790373
3346,41.504583134402594
3347,42.534231032278235
3348,45.59291789158762
3349,47.70397981159598
8830,19.217790484219137
8831,22.556214112809304
8832,22.34911067879054
8833,22.31796502047998
8834,23.01505209258038
8835,22.5527456401204
8836,22.51149328149425
8837,25.383733363739722
8838,24.791693459667943
8839,24.998713080712868
5360,135.71727318683787
5361,59.822763848798836
5362,60.791728852701326
5363,58.711612417885696
5364,56.814553149729036
5365,50.656319311682324
5366,44.917828188372795
5367,38.79467968081086
5368,35.69726776652833
5369,41.563569965813365
8780,16.89966133214354
8781,14.092814041152327
8782,14.63669272763696
8783,13.792425592352366
8784,12.959103208062912
8785,13.161721741968371
8786,13.493410326952535
8787,13.91278503748185
8788,14.999028168669108
8789,15.462209144275306
1550,24.882507075371738
1551,24.055191753272805
1552,18.203134771433913
1553,19.03271163519675
1554,20.050559703858852
1555,20.894931736542013
1556,21.096504382070425
1557,22.01289833390853
1558,22.602458935843853
1559,22.88039802910048
6270,51.12993488908232
6271,54.58573784002877
6272,43.563249950954656
6273,44.42112898362541
6274,45.90177249714345
6275,46.27532512477561
6276,47.008427153362874
6277,47.385364656611124
6278,48.24501374465697
6279,50.28415134935486
8610,110.8621864959599
8611,118.04606679208267
8612,116.50385958204329
8613,119.28333811918218
8614,122.22884927860218
8615,123.03832615785812
8616,124.39259559422584
8617,125.64044665273026
8618,127.11645519513027
8619,128.45871814811892
7600,140.83327937207716
7601,139.1215284273613
7602,102.8113938750007
7603,108.46253219243101
7604,111.09490626841202
7605,117.82801655322722
7606,118.80428933972428
7607,119.71447467296906
7608,123.86765400806509
7609,125.78384090417909
2210,76.33910070236338
2211,88.06856464436366
2212,95.40385228779601
2213,101.17264582426999
2214,103.44118146839075
2215,104.01997624314401
2216,107.243545144424
2217,110.68738517447464
2218,111.59043387566071
2219,115.78457867827231
5800,90.945030363409
5801,102.11608590966722
5802,116.87687761903454
5803,123.5359877012079
5804,128.77751568879168
5805,131.3199698070506
5806,132.40224477628072
5807,134.02524628063145
5808,134.40417090591217
5809,136.78611941689152
5380,24.235773393983063
5381,26.46864291096427
5382,26.886024550559725
5383,26.578957992105064
5384,25.09808364130249
5385,24.880087201340913
5386,25.409132359341907
5387,26.56111700510997
5388,26.99700966980504
5389,27.066986059131196
780,69.51706145411411
781,82.16543071694686
782,80.31816863152481
783,77.48822245822976
784,76.626687194053
785,76.42811997710703
786,72.44354079971832
787,73.01490622842813
788,74.10281660476073
789,73.37141995561817
1290,46.09676496260532
1291,32.5809550707189
1292,38.659466213303766
1293,40.458904430062994
1294,41.70144557781588
1295,43.0365011266703
1296,44.382858819495894
1297,44.10585787177431
1298,43.52242855291491
1299,47.33295770576349
4480,54.8360566542635
4481,90.64702310012103
4482,117.25056957036233
4483,117.19705973302504
4484,115.891754693629
4485,113.94575914374258
4486,119.54809925882076
4487,126.1531902984917
4488,105.25897003607047
4489,115.51201962288613
9890,84.02269046607903
9891,94.94977933024987
9892,111.41008811339928
9893,114.79124234939563
9894,126.76326022770348
9895,126.93853404301746
9896,119.8901549271986
9897,125.94209451774678
9898,121.40354449048402
9899,127.94119406269682
5250,94.5394703078806
5251,108.12683472608678
5252,88.31962769401963
5253,93.62201817615413
5254,98.08788187459356
5255,100.22743499148856
5256,101.21590796518709
5257,103.05407430471789
5258,104.33053364794013
5259,106.01369172618575
6100,166.46273102534246
6101,187.24634405481874
6102,202.5793892947715
6103,211.92900713836764
6104,215.7253095125017
6105,218.9474088057107
6106,217.8625219419407
6107,221.05745570906342
6108,219.72194786021993
6109,219.82280691008359
9110,136.75618276589478
9111,160.60051165007107
9112,198.71154952209682
9113,199.46158257702277
9114,205.6662687120568
9115,201.28453996292836
9116,207.26610132952723
9117,202.89448877230305
9118,209.14578121769534
9119,212.61151112198735
9770,127.25997644819427
9771,99.60977318024258
9772,103.2945058077321
9773,98.7121194320251
9774,96.53756869573407
9775,97.9357761491277
9776,100.15813370263491
9777,104.50879829253995
9778,103.77814727086513
9779,103.1899276738486
6520,61.50020220895576
6521,73.53708571659031
6522,57.998906538412676
6523,59.370239936642626
6524,60.37287783753666
6525,60.839653941762506
6526,60.86660847465368
6527,61.85530884720496
6528,62.08078088127432
6529,62.10949997843724
3220,172.46860136161374
3221,262.95241440879
3222,261.5457863385887
3223,283.6148257387521
3224,255.8655029362604
3225,219.76841298589815
3226,205.52291273372836
3227,226.5955886597798
3228,193.41377957377944
3229,161.55648076082343
160,218.02186553196557
161,223.9542888432866
162,222.1442411220399
163,228.5825530271652
164,236.29857232655777
165,239.66189635131119
166,237.5405064936035
167,239.9840622539799
168,244.90538391825245
169,249.4869960020281
2640,45.0372817483716
2641,48.05567135599578
2642,51.3496626533017
2643,53.35661831488663
2644,55.49915947401095
2645,55.28631050886315
2646,55.41047171920988
2647,55.28911337956938
2648,56.03752138815435
2649,55.96762988083068
5700,123.41193666509056
5701,99.3754848539314
5702,98.96610723941878
5703,108.12207709610419
5704,110.66857847292846
5705,112.65365425626852
5706,115.93105762665937
5707,115.12790421493395
5708,115.18446832144419
5709,116.37146049177073
5990,14.276468625398381
5991,14.223485663129223
5992,14.09611859351937
5993,14.693669104285421
5994,14.905140956198302
5995,15.037310900562018
5996,15.098554004538215
5997,15.150782778690633
5998,15.993258866992566
5999,16.16382245260427
9140,16.645768758160152
9141,18.98483376121268
9142,19.851032393513105
9143,21.395412080952422
9144,23.513672440439933
9145,24.079986590352917
9146,23.73749203194837
9147,24.842521651251996
9148,25.875009914961346
9149,25.765589405594863
2680,99.65031152089061
2681,109.89142074870338
2682,108.32591076710328
2683,110.73494693715773
2684,113.86674060073125
2685,116.21598176650528
2686,117.85761330954718
2687,119.58261936816383
2688,122.38211304083497
2689,124.76208401344772
980,27.08853704996269
981,30.57344391928829
982,32.03171451350664
983,34.24802327831992
984,36.50928549368633
985,37.54861207285212
986,39.026861002339594
987,40.70815398368669
988,41.54572393537816
989,42.58795795939792
8080,202.77441954808782
8081,192.26667086495863
8082,207.8872234138976
8083,216.32400600287596
8084,227.25444913653823
8085,225.6486014680577
8086,230.1977108191482
8087,236.71252187771398
8088,235.36830138762696
8089,236.48672001886106
8370,26.192405370946478
8371,29.931386878659808
8372,35.27077935382278
8373,36.01016103432055
8374,37.40615394512212
8375,37.31151599221709
8376,38.12616067736798
8377,38.94317368107458
8378,40.03308844187737
8379,40.96235192888583
3310,16.393578580801357
3311,17.73608547301237
3312,16.756618303977362
3313,16.847717642871842
3314,17.17605178617621
3315,17.29736725008042
3316,17.28717251014361
3317,18.482973187248806
3318,19.049036242955665
3319,20.04881747810334
3940,41.0381460871413
3941,41.42927382207255
3942,44.99855919109061
3943,43.177368097779784
3944,44.88662392363168
3945,44.83865276116445
3946,47.56098918054748
3947,48.27615975834073
3948,52.37073718626349
3949,56.13739391052585
3080,70.72560939493582
3081,86.88987400786834
3082,92.08562053342295
3083,81.64594507474693
3084,84.80891307337829
3085,82.05789139540475
3086,82.7696624050893
3087,85.82400153421075
3088,86.47492795876171
3089,94.43554277476372
4980,59.38411698702222
4981,60.66194846756022
4982,58.76979501347416
4983,63.04378580208552
4984,64.85420998289632
4985,66.74096081884355
4986,74.12748990294776
4987,75.12650069289883
4988,74.00718764835837
4989,78.2429016119291
2220,61.6513847157336
2221,50.55120163006705
2222,51.33514303977368
2223,51.03225757122156
2224,50.15860624044833
2225,52.69966719095298
2226,55.244526202458395
2227,55.58565066040308
2228,60.96758816822927
2229,67.47981092264638
4720,162.7497688135659
4721,183.86432530752927
4722,158.76394988199652
4723,163.3428428844138
4724,172.2010609734979
4725,180.64786762124
4726,179.050679088411
4727,182.19309613899497
4728,183.5814167011164
4729,185.33210371102638
6210,86.70888261218352
6211,52.32120814921106
6212,44.28360535373101
6213,43.2675769243259
6214,44.173904778919244
6215,48.149322171733075
6216,48.01475511275209
6217,49.81773148182498
6218,54.99917297607224
6219,56.695950766518436
7770,68.70563708459585
7771,73.9233790950092
7772,81.7535000282788
7773,86.77695700405056
7774,90.83588800209584
7775,94.56303117761297
7776,99.39957739618114
7777,105.03030320082809
7778,107.16020869110204
7779,110.16159477239437
3600,89.28200382107133
3601,108.73722104635144
3602,125.80403399204036
3603,128.72996567576118
3604,137.37034992759413
3605,136.9718885385913
3606,139.6997116936833
3607,139.3387989028316
3608,147.13674385392935
3609,146.0769226975885
8790,9.056077640250166
8791,11.544790733975212
8792,12.788076914568949
8793,13.0278477227968
8794,13.350583942684711
8795,13.736626924531574
8796,13.910575555982179
8797,14.382148494182138
8798,14.788346460465128
8799,15.061121925858245
1340,73.92703506927552
1341,83.95053459132359
1342,90.72408281460426
1343,94.04268963475754
1344,95.47237093287106
1345,96.61582049458772
1346,97.65721772543922
1347,101.80987596162905
1348,105.34684977677533
1349,108.19265570254694
8270,145.66956047336805
8271,182.97130545018004
8272,213.60869592794793
8273,214.64033501481074
8274,209.64190384000037
8275,205.13019943032765
8276,204.65615569646644
8277,215.26620955495994
8278,211.33810654424323
8279,214.1514498476909
3330,159.13295525112622
3331,180.71603577691522
3332,193.9142976618159
3333,204.50539160735033
3334,209.0163221115773
3335,208.53862874590433
3336,211.46235712866897
3337,217.08582974823665
3338,219.03751086189217
3339,223.8973547321728
6950,106.85514150534063
6951,101.61545949506083
6952,107.8308304031131
6953,109.07602658460921
6954,114.06944825799702
6955,118.50370568150552
6956,121.322313656791
6957,127.98125385887008
6958,133.8090276048901
6959,135.1902431563551
6060,85.72442997770943
6061,96.0713469553547
6062,88.37290962792007
6063,91.42688919310068
6064,92.62570104644985
6065,92.33936633619723
6066,92.57878574675874
6067,93.3330681153983
6068,94.76844673387102
6069,98.11796750437789
6980,15.303207640818545
6981,13.9562655398518
6982,15.105210334684825
6983,15.45954860404127
6984,15.669192130184337
6985,16.174955833270857
6986,16.214719552970067
6987,16.74235751742929
6988,17.88991141428831
6989,18.43719324029687
8990,29.3177838685668
8991,31.358862384730955
8992,35.60900910398597
8993,35.53594544434007
8994,36.77609076320678
8995,38.957869249764116
8996,38.761124473788605
8997,41.73910516028686
8998,42.32970711950204
8999,46.45058670099088
820,39.80349860961456
821,41.65412834760267
822,42.75701085062997
823,43.98200563398138
824,45.0759815042496
825,45.2709545025442
826,46.742442271024004
827,47.74566762620604
828,47.88578029348506
829,47.54960465351259
2970,128.64534289606019
2971,152.0693944125971
2972,163.67372546492334
2973,164.5414987949447
2974,164.9866193741501
2975,167.04130352620615
2976,171.45708339209307
2977,173.92440710539947
2978,173.29977505037755
2979,175.74365955418264
9690,8.109877575209529
9691,9.264733666236182
9692,16.226669004807952
9693,16.295055740886657
9694,18.26358572618084
9695,17.97776074463117
9696,17.63992692018569
9697,19.008183787345576
9698,19.145996463169034
9699,18.821617573652482
5100,55.42137772179572
5101,59.48286997210939
5102,65.57474039223798
5103,67.12865472522698
5104,65.60273611454647
5105,67.50434444482238
5106,69.70971949477051
5107,73.33702643152306
5108,75.23770367375364
5109,77.2446071682444
1770,31.173768096434898
1771,35.45202952076565
1772,41.14914305889984
1773,40.77541735982625
1774,41.821856221557574
1775,45.69650925983277
1776,45.9919786790847
1777,48.61457143917177
1778,55.481969286684496
1779,58.761485575459375
3000,52.84012407355544
3001,50.481502422405455
3002,54.19370178681451
3003,56.28327273582127
3004,56.551463238425704
3005,56.312757932907225
3006,58.13867984894328
3007,59.1254805776421
3008,59.99715199051583
3009,58.94757688578
5570,56.838102446286925
5571,73.23778009720063
5572,50.100160552315245
5573,51.62804389883587
5574,51.24830984837652
5575,55.104095954814696
5576,60.77812366545989
5577,66.48381885513326
5578,76.15436984732311
5579,80.72094390574107
360,20.391363158026454
361,24.73797306430428
362,30.036807282214983
363,31.27569903298127
364,28.73065402952085
365,29.07221384177912
366,28.008011928992445
367,23.535388289421324
368,25.989830437155074
369,27.768865054501372
9500,87.30296774484209
9501,95.31814618942641
9502,103.86741433634491
9503,111.41613808631531
9504,117.93126246831929
9505,121.10696141174591
9506,124.57587845084984
9507,129.05123581334047
9508,131.80094205171994
9509,136.99603303026817
520,127.04913194323794
521,158.8220760677512
522,198.0127432897486
523,189.58195093346828
524,180.8860326073308
525,179.3470280079076
526,173.58517171584597
527,196.34381101008523
528,185.32138794138623
529,191.21960602905196
20,85.81763694604192
21,110.63874758302765
22,107.79932774864713
23,116.01396414412842
24,121.84655216511685
25,117.52155757540243
26,129.01093565832022
27,125.77831026285432
28,128.1022356283243
29,122.80698077039325
7400,29.81631200369977
7401,37.207418999645384
7402,40.02377002438384
7403,39.52916686641349
7404,39.75477327951166
7405,39.75391294584288
7406,39.25979636113216
7407,39.52295182731702
7408,39.75697024665867
7409,40.15681783805939
5830,8.87098461557181
5831,14.609254923224125
5832,16.99383914195086
5833,21.46897711173422
5834,32.65618062057646
5835,36.69942801181402
5836,36.419070857732564
5837,32.08279400128356
